"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"117","4.961568173","10.0.0.1","172.18.0.2","TCP","8888","53408","252","8888  >  53408 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016078767 TSecr=2099595448 [TCP segment of a reassembled PDU]","0x018","44032","0.000343037","","","","","","","","","","","","","","","","0.000343037"
"118","4.961572068","10.0.0.1","172.18.0.2","TCP","8888","53408","1514","8888  >  53408 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016078767 TSecr=2099595448 [TCP segment of a reassembled PDU]","0x010","44032","0.000003895","","","","","","","","","","","","","","","","0.000003895"
"119","4.961580925","172.18.0.2","10.0.0.1","TCP","53408","8888","66","53408  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2099595448 TSecr=4016078767","0x010","64128","0.000008857","","","","","","","","","","","","","","","","0.000008857"
"120","4.961584446","172.18.0.2","10.0.0.1","TCP","53408","8888","66","53408  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2099595448 TSecr=4016078767","0x010","63744","0.000003521","","","","","","","","","","","","","","","","0.000003521"
"121","4.961622599","10.0.0.1","172.18.0.2","HTTP","8888","53408","565","HTTP/1.0 200 OK  (text/html)","0x019","44032","0.000038153","","","","","","","","","","","","","","","","0.000038153"
"122","4.961708144","172.18.0.2","10.0.0.1","TCP","53408","8888","66","53408  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099595448 TSecr=4016078767","0x011","64128","0.000085545","","","","","","","","","","","","","","","","0.000085545"
"123","4.962010131","10.0.0.1","172.18.0.2","TCP","8888","53408","66","8888  >  53408 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016078767 TSecr=2099595448","0x010","44032","0.000301987","","","","","","","","","","","","","","","","0.000301987"
"124","5.181889262","02:42:f0:af:fe:d8","02:42:ac:12:00:06","ARP","","","42","Who has 172.18.0.6? Tell 172.18.0.1","","","0.219879131","","","","","","","","","","","","","","","",""
"125","5.181926439","02:42:ac:12:00:06","02:42:f0:af:fe:d8","ARP","","","42","172.18.0.6 is at 02:42:ac:12:00:06","","","0.000037177","","","","","","","","","","","","","","","",""
"126","5.393419707","172.18.0.3","10.0.0.1","S7COMM","41782","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.211493268","","","","","Job","20","Write Var","5963574761574444584e4647706870536f596a61","","","","","","","","0.000000000"
"127","5.393658961","10.0.0.1","172.18.0.3","S7COMM","102","41782","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000239254","","","","","Ack_Data","","Write Var","","","","","","","","","0.000239254"
"128","5.393676663","172.18.0.3","10.0.0.1","TCP","41782","102","66","41782  >  102 [ACK] Seq=56 Ack=23 Win=502 Len=0 TSval=2171988501 TSecr=4016079199","0x010","502","0.000017702","","","","","","","","","","","","","","","","0.000017702"
"129","6.029842706","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.636166043","101","28206","BrowseRequest","","","","","","","","","","","","","2.001634290"
"130","6.030790031","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000947325","217","28206","BrowseResponse","","","","","","","","","","","","","0.000947325"
"131","6.030809127","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=2343 Ack=3167 Win=501 Len=0 TSval=986283212 TSecr=1718638319","0x010","501","0.000019096","","","","","","","","","","","","","","","","0.000019096"
"132","6.031375972","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000566845","127","28207","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000566845"
"133","6.031972985","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000597013","79","28207","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000597013"
"134","6.031984938","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=2470 Ack=3246 Win=501 Len=0 TSval=986283214 TSecr=1718638320","0x010","501","0.000011953","","","","","","","","","","","","","","","","0.000011953"
"135","6.032334461","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000349523","107","28208","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000349523"
"136","6.032853259","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000518798","79","28208","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000518798"
"137","6.032864299","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=2577 Ack=3325 Win=501 Len=0 TSval=986283215 TSecr=1718638321","0x010","501","0.000011040","","","","","","","","","","","","","","","","0.000011040"
"138","6.033203593","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000339294","101","28209","BrowseRequest","","","","","","","","","","","","","0.000339294"
"139","6.033832130","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000628537","217","28209","BrowseResponse","","","","","","","","","","","","","0.000628537"
"140","6.033843602","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=2678 Ack=3542 Win=501 Len=0 TSval=986283216 TSecr=1718638322","0x010","501","0.000011472","","","","","","","","","","","","","","","","0.000011472"
"141","6.034302180","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000458578","106","28210","BrowseRequest","","","","","","","","","","","","","0.000458578"
"142","6.034902745","10.0.0.3","172.18.0.6","OpcUa","4840","43330","240","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000600565","174","28210","BrowseResponse","","","","","","","","","","","","","0.000600565"
"143","6.034914600","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=2784 Ack=3716 Win=501 Len=0 TSval=986283217 TSecr=1718638323","0x010","501","0.000011855","","","","","","","","","","","","","","","","0.000011855"
"144","6.035344915","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000430315","106","28211","BrowseRequest","","","","","","","","","","","","","0.000430315"
"145","6.035840553","10.0.0.3","172.18.0.6","OpcUa","4840","43330","195","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000495638","129","28211","BrowseResponse","","","","","","","","","","","","","0.000495638"
"146","6.035852820","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=2890 Ack=3845 Win=501 Len=0 TSval=986283218 TSecr=1718638324","0x010","501","0.000012267","","","","","","","","","","","","","","","","0.000012267"
"147","6.036225848","172.18.0.6","10.0.0.3","OpcUa","43330","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000373028","99","28212","ReadRequest","","","","","","","","","","","","","0.000373028"
"148","6.036652699","10.0.0.3","172.18.0.6","OpcUa","4840","43330","154","UA Secure Conversation Message: ReadResponse","0x018","45","0.000426851","88","28212","ReadResponse","UoIdzbBTlR","","","","","","","","","","","","0.000426851"
"149","6.036664832","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=2989 Ack=3933 Win=501 Len=0 TSval=986283218 TSecr=1718638325","0x010","501","0.000012133","","","","","","","","","","","","","","","","0.000012133"
"150","6.125637449","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 58132; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.088972617","","","","","","","","","","6","58132","Write Single Coil","","","","2.000410737"
"151","6.125938490","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 58132; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000301041","","","","","","","","","","6","58132","Write Single Coil","150","0.000301041","","0.000301041"
"152","6.125956130","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=73 Ack=71 Win=502 Len=0 TSval=2218501581 TSecr=842577754","0x010","502","0.000017640","","","","","","","","","","","","","","","","0.000017640"
"153","6.627328375","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans:  7294; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.501372245","","","","","","","","","","6","7294","Write Single Coil","","","","0.501372245"
"154","6.627787463","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans:  7294; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000459088","","","","","","","","","","6","7294","Write Single Coil","153","0.000459088","","0.000459088"
"155","6.627806553","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=85 Ack=83 Win=502 Len=0 TSval=2218502082 TSecr=842578255","0x010","502","0.000019090","","","","","","","","","","","","","","","","0.000019090"
"156","6.972526463","172.18.0.2","10.0.0.1","TCP","53410","8888","74","53410  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2099597459 TSecr=0 WS=128","0x002","64240","0.344719910","","","","","","","","","","","","","","","","0.000000000"
"157","6.972792282","10.0.0.1","172.18.0.2","TCP","8888","53410","74","8888  >  53410 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=4016080777 TSecr=2099597459 WS=1024","0x012","43440","0.000265819","","","","","","","","","","","","","","","","0.000265819"
"158","6.972812109","172.18.0.2","10.0.0.1","TCP","53410","8888","66","53410  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2099597459 TSecr=4016080777","0x010","64256","0.000019827","","","","","","","","","","","","","","","","0.000019827"
"159","6.973284339","172.18.0.2","10.0.0.1","HTTP","53410","8888","143","GET / HTTP/1.1 ","0x018","64256","0.000472230","","","","","","","","","","","","","","","","0.000472230"
"160","6.973459138","10.0.0.1","172.18.0.2","TCP","8888","53410","66","8888  >  53410 [ACK] Seq=1 Ack=78 Win=44032 Len=0 TSval=4016080778 TSecr=2099597460","0x010","44032","0.000174799","","","","","","","","","","","","","","","","0.000174799"
"161","6.973857503","10.0.0.1","172.18.0.2","TCP","8888","53410","252","8888  >  53410 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016080778 TSecr=2099597460 [TCP segment of a reassembled PDU]","0x018","44032","0.000398365","","","","","","","","","","","","","","","","0.000398365"
"162","6.973878218","10.0.0.1","172.18.0.2","TCP","8888","53410","1514","8888  >  53410 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016080778 TSecr=2099597460 [TCP segment of a reassembled PDU]","0x010","44032","0.000020715","","","","","","","","","","","","","","","","0.000020715"
"163","6.973886840","172.18.0.2","10.0.0.1","TCP","53410","8888","66","53410  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2099597461 TSecr=4016080778","0x010","64128","0.000008622","","","","","","","","","","","","","","","","0.000008622"
"164","6.973890808","172.18.0.2","10.0.0.1","TCP","53410","8888","66","53410  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2099597461 TSecr=4016080778","0x010","63744","0.000003968","","","","","","","","","","","","","","","","0.000003968"
"165","6.974105899","10.0.0.1","172.18.0.2","HTTP","8888","53410","565","HTTP/1.0 200 OK  (text/html)","0x018","44032","0.000215091","","","","","","","","","","","","","","","","0.000215091"
"166","6.974138508","172.18.0.2","10.0.0.1","TCP","53410","8888","66","53410  >  8888 [ACK] Seq=78 Ack=2134 Win=63360 Len=0 TSval=2099597461 TSecr=4016080779","0x010","63360","0.000032609","","","","","","","","","","","","","","","","0.000032609"
"167","6.974200467","10.0.0.1","172.18.0.2","TCP","8888","53410","66","8888  >  53410 [FIN, ACK] Seq=2134 Ack=78 Win=44032 Len=0 TSval=4016080779 TSecr=2099597461","0x011","44032","0.000061959","","","","","","","","","","","","","","","","0.000061959"
"168","6.975589469","172.18.0.2","10.0.0.1","TCP","53410","8888","66","53410  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099597462 TSecr=4016080779","0x011","64128","0.001389002","","","","","","","","","","","","","","","","0.001389002"
"169","6.975739094","10.0.0.1","172.18.0.2","TCP","8888","53410","66","8888  >  53410 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016080780 TSecr=2099597462","0x010","44032","0.000149625","","","","","","","","","","","","","","","","0.000149625"
"170","7.128484514","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 20006; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.152745420","","","","","","","","","","6","20006","Write Single Coil","","","","0.500677961"
"171","7.128855697","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 20006; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000371183","","","","","","","","","","6","20006","Write Single Coil","170","0.000371183","","0.000371183"
"172","7.128882229","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=97 Ack=95 Win=502 Len=0 TSval=2218502584 TSecr=842578756","0x010","502","0.000026532","","","","","","","","","","","","","","","","0.000026532"
"173","7.629843856","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans:  2134; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500961627","","","","","","","","","","6","2134","Write Single Coil","","","","0.500961627"
"174","7.630175418","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans:  2134; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000331562","","","","","","","","","","6","2134","Write Single Coil","173","0.000331562","","0.000331562"
"175","7.630196604","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=109 Ack=107 Win=502 Len=0 TSval=2218503085 TSecr=842579258","0x010","502","0.000021186","","","","","","","","","","","","","","","","0.000021186"
"176","8.037583359","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.407386755","101","28213","BrowseRequest","","","","","","","","","","","","","2.000918527"
"177","8.038999360","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.001416001","217","28213","BrowseResponse","","","","","","","","","","","","","0.001416001"
"178","8.039019106","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=3090 Ack=4150 Win=501 Len=0 TSval=986285221 TSecr=1718640326","0x010","501","0.000019746","","","","","","","","","","","","","","","","0.000019746"
"179","8.039743097","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000723991","127","28214","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000723991"
"180","8.040470239","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000727142","79","28214","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000727142"
"181","8.040576457","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=3217 Ack=4229 Win=501 Len=0 TSval=986285222 TSecr=1718640328","0x010","501","0.000106218","","","","","","","","","","","","","","","","0.000106218"
"182","8.041074189","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000497732","107","28215","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000497732"
"183","8.041638219","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000564030","79","28215","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000564030"
"184","8.041649087","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=3324 Ack=4308 Win=501 Len=0 TSval=986285223 TSecr=1718640329","0x010","501","0.000010868","","","","","","","","","","","","","","","","0.000010868"
"185","8.042167370","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000518283","101","28216","BrowseRequest","","","","","","","","","","","","","0.000518283"
