"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"145","1.204570702","172.18.0.6","10.0.0.2","TCP","36186","6363","54","36186  >  6363 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.083102174","","","","","","","","","","","","","","","","0.000000000"
"146","1.207509557","172.18.0.6","10.0.0.2","TCP","36186","4722","54","36186  >  4722 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002938855","","","","","","","","","","","","","","","","0.000000000"
"147","1.209919850","172.18.0.6","10.0.0.2","TCP","36186","5620","54","36186  >  5620 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002410293","","","","","","","","","","","","","","","","0.000000000"
"148","1.209941310","172.18.0.6","10.0.0.3","TCP","36186","7757","54","36186  >  7757 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000021460","","","","","","","","","","","","","","","","0.000000000"
"149","1.212899962","172.18.0.6","10.0.0.3","TCP","36186","1710","54","36186  >  1710 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002958652","","","","","","","","","","","","","","","","0.000000000"
"150","1.217296325","172.18.0.6","10.0.0.1","TCP","36186","4722","54","36186  >  4722 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004396363","","","","","","","","","","","","","","","","0.000000000"
"151","1.217320373","172.18.0.6","10.0.0.2","TCP","36186","3606","54","36186  >  3606 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000024048","","","","","","","","","","","","","","","","0.000000000"
"152","1.217376714","172.18.0.6","10.0.0.3","TCP","36186","9396","54","36186  >  9396 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000056341","","","","","","","","","","","","","","","","0.000000000"
"153","1.219697360","172.18.0.6","10.0.0.2","TCP","36186","6436","54","36186  >  6436 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002320646","","","","","","","","","","","","","","","","0.000000000"
"154","1.221743677","172.18.0.6","10.0.0.2","TCP","36186","9153","54","36186  >  9153 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002046317","","","","","","","","","","","","","","","","0.000000000"
"158","1.304833705","172.18.0.6","10.0.0.1","TCP","36184","5620","54","36184  >  5620 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.073927712","","","","","","","","","","","","","","","","0.000000000"
"159","1.308266220","172.18.0.6","10.0.0.1","TCP","36184","3606","54","36184  >  3606 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003432515","","","","","","","","","","","","","","","","0.000000000"
"160","1.311197986","172.18.0.6","10.0.0.1","TCP","36184","6436","54","36184  >  6436 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002931766","","","","","","","","","","","","","","","","0.000000000"
"161","1.311216393","172.18.0.6","10.0.0.2","TCP","36184","9963","54","36184  >  9963 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000018407","","","","","","","","","","","","","","","","0.000000000"
"162","1.313646567","172.18.0.6","10.0.0.2","TCP","36184","7132","54","36184  >  7132 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002430174","","","","","","","","","","","","","","","","0.000000000"
"163","1.317558973","172.18.0.6","10.0.0.2","TCP","36184","4534","54","36184  >  4534 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003912406","","","","","","","","","","","","","","","","0.000000000"
"164","1.317596692","172.18.0.6","10.0.0.3","TCP","36184","3660","54","36184  >  3660 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000037719","","","","","","","","","","","","","","","","0.000000000"
"165","1.317628160","172.18.0.6","10.0.0.1","TCP","36184","9153","54","36184  >  9153 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000031468","","","","","","","","","","","","","","","","0.000000000"
"166","1.320443947","172.18.0.6","10.0.0.1","TCP","36184","9963","54","36184  >  9963 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002815787","","","","","","","","","","","","","","","","0.000000000"
"167","1.322494858","172.18.0.6","10.0.0.1","TCP","36184","7132","54","36184  >  7132 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002050911","","","","","","","","","","","","","","","","0.000000000"
"168","1.405182835","172.18.0.6","10.0.0.1","TCP","36186","5620","54","36186  >  5620 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.082687977","","","","","","","","","","","","","","","","0.000000000"
"169","1.408359102","172.18.0.6","10.0.0.1","TCP","36186","3606","54","36186  >  3606 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003176267","","","","","","","","","","","","","","","","0.000000000"
"170","1.411344331","172.18.0.6","10.0.0.1","TCP","36186","6436","54","36186  >  6436 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002985229","","","","","","","","","","","","","","","","0.000000000"
"171","1.411364644","172.18.0.6","10.0.0.2","TCP","36186","9963","54","36186  >  9963 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000020313","","","","","","","","","","","","","","","","0.000000000"
"172","1.413924442","172.18.0.6","10.0.0.2","TCP","36186","7132","54","36186  >  7132 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002559798","","","","","","","","","","","","","","","","0.000000000"
"173","1.418413794","172.18.0.6","10.0.0.1","TCP","36186","9153","54","36186  >  9153 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004489352","","","","","","","","","","","","","","","","0.000000000"
"174","1.418441743","172.18.0.6","10.0.0.2","TCP","36186","4534","54","36186  >  4534 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000027949","","","","","","","","","","","","","","","","0.000000000"
"175","1.418497099","172.18.0.6","10.0.0.3","TCP","36186","3660","54","36186  >  3660 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000055356","","","","","","","","","","","","","","","","0.000000000"
"176","1.421195467","172.18.0.6","10.0.0.1","TCP","36186","9963","54","36186  >  9963 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002698368","","","","","","","","","","","","","","","","0.000000000"
"177","1.423368627","172.18.0.6","10.0.0.1","TCP","36186","7132","54","36186  >  7132 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002173160","","","","","","","","","","","","","","","","0.000000000"
"178","1.505220589","172.18.0.6","10.0.0.3","TCP","36184","9068","54","36184  >  9068 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.081851962","","","","","","","","","","","","","","","","0.000000000"
"179","1.508647131","172.18.0.6","10.0.0.3","TCP","36184","7335","54","36184  >  7335 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003426542","","","","","","","","","","","","","","","","0.000000000"
"180","1.511558509","172.18.0.6","10.0.0.3","TCP","36184","2273","54","36184  >  2273 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002911378","","","","","","","","","","","","","","","","0.000000000"
"181","1.511575010","172.18.0.6","10.0.0.1","TCP","36184","4534","54","36184  >  4534 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000016501","","","","","","","","","","","","","","","","0.000000000"
"182","1.513966680","172.18.0.6","10.0.0.1","TCP","36184","4091","54","36184  >  4091 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002391670","","","","","","","","","","","","","","","","0.000000000"
"183","1.518497604","172.18.0.6","10.0.0.1","TCP","36184","9797","54","36184  >  9797 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004530924","","","","","","","","","","","","","","","","0.000000000"
"184","1.518523656","172.18.0.6","10.0.0.2","TCP","36184","4091","54","36184  >  4091 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000026052","","","","","","","","","","","","","","","","0.000000000"
"185","1.518568109","172.18.0.6","10.0.0.3","TCP","36184","9021","54","36184  >  9021 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000044453","","","","","","","","","","","","","","","","0.000000000"
"186","1.521471329","172.18.0.6","10.0.0.3","TCP","36184","9888","54","36184  >  9888 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002903220","","","","","","","","","","","","","","","","0.000000000"
"187","1.523926777","172.18.0.6","10.0.0.3","TCP","36184","6685","54","36184  >  6685 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002455448","","","","","","","","","","","","","","","","0.000000000"
"188","1.605813852","172.18.0.6","10.0.0.3","TCP","36186","9068","54","36186  >  9068 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.081887075","","","","","","","","","","","","","","","","0.000000000"
"189","1.608800669","172.18.0.6","10.0.0.3","TCP","36186","7335","54","36186  >  7335 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002986817","","","","","","","","","","","","","","","","0.000000000"
"190","1.611666744","172.18.0.6","10.0.0.1","TCP","36186","4534","54","36186  >  4534 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002866075","","","","","","","","","","","","","","","","0.000000000"
"191","1.611685084","172.18.0.6","10.0.0.3","TCP","36186","2273","54","36186  >  2273 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000018340","","","","","","","","","","","","","","","","0.000000000"
"192","1.614058663","172.18.0.6","10.0.0.1","TCP","36186","4091","54","36186  >  4091 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002373579","","","","","","","","","","","","","","","","0.000000000"
"193","1.618552726","172.18.0.6","10.0.0.1","TCP","36186","9797","54","36186  >  9797 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004494063","","","","","","","","","","","","","","","","0.000000000"
"194","1.620927834","172.18.0.6","10.0.0.2","TCP","36186","4091","54","36186  >  4091 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002375108","","","","","","","","","","","","","","","","0.000000000"
"195","1.620943808","172.18.0.6","10.0.0.3","TCP","36186","9021","54","36186  >  9021 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000015974","","","","","","","","","","","","","","","","0.000000000"
"196","1.623011025","172.18.0.6","10.0.0.3","TCP","36186","9888","54","36186  >  9888 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002067217","","","","","","","","","","","","","","","","0.000000000"
"197","1.625818113","172.18.0.6","10.0.0.3","TCP","36186","6685","54","36186  >  6685 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002807088","","","","","","","","","","","","","","","","0.000000000"
"198","1.706373930","172.18.0.6","10.0.0.1","TCP","36184","8819","54","36184  >  8819 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.080555817","","","","","","","","","","","","","","","","0.000000000"
"199","1.708847569","172.18.0.6","10.0.0.1","TCP","36184","8091","54","36184  >  8091 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002473639","","","","","","","","","","","","","","","","0.000000000"
"200","1.711827448","172.18.0.6","10.0.0.1","TCP","36184","8077","54","36184  >  8077 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002979879","","","","","","","","","","","","","","","","0.000000000"
"201","1.711846759","172.18.0.6","10.0.0.2","TCP","36184","9797","54","36184  >  9797 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000019311","","","","","","","","","","","","","","","","0.000000000"
"202","1.714227923","172.18.0.6","10.0.0.2","TCP","36184","8819","54","36184  >  8819 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002381164","","","","","","","","","","","","","","","","0.000000000"
"203","1.719136148","172.18.0.6","10.0.0.2","TCP","36184","8091","54","36184  >  8091 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004908225","","","","","","","","","","","","","","","","0.000000000"
"204","1.721546655","172.18.0.6","10.0.0.2","TCP","36184","8077","54","36184  >  8077 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002410507","","","","","","","","","","","","","","","","0.000000000"
"205","1.721563574","172.18.0.6","10.0.0.3","TCP","36184","6168","54","36184  >  6168 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000016919","","","","","","","","","","","","","","","","0.000000000"
"206","1.724505033","172.18.0.6","10.0.0.3","TCP","36184","8038","54","36184  >  8038 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002941459","","","","","","","","","","","","","","","","0.000000000"
"207","1.726955222","172.18.0.6","10.0.0.3","TCP","36184","2612","54","36184  >  2612 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002450189","","","","","","","","","","","","","","","","0.000000000"
"208","1.807296035","172.18.0.6","10.0.0.1","TCP","36186","8819","54","36186  >  8819 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.080340813","","","","","","","","","","","","","","","","0.000000000"
"209","1.810238547","172.18.0.6","10.0.0.1","TCP","36186","8091","54","36186  >  8091 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002942512","","","","","","","","","","","","","","","","0.000000000"
"210","1.812618132","172.18.0.6","10.0.0.1","TCP","36186","8077","54","36186  >  8077 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002379585","","","","","","","","","","","","","","","","0.000000000"
"211","1.812635292","172.18.0.6","10.0.0.2","TCP","36186","9797","54","36186  >  9797 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000017160","","","","","","","","","","","","","","","","0.000000000"
"212","1.814674971","172.18.0.6","10.0.0.2","TCP","36186","8819","54","36186  >  8819 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002039679","","","","","","","","","","","","","","","","0.000000000"
"213","1.819598073","172.18.0.6","10.0.0.2","TCP","36186","8091","54","36186  >  8091 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004923102","","","","","","","","","","","","","","","","0.000000000"
"214","1.821638090","172.18.0.6","10.0.0.2","TCP","36186","8077","54","36186  >  8077 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002040017","","","","","","","","","","","","","","","","0.000000000"
"215","1.821655556","172.18.0.6","10.0.0.3","TCP","36186","6168","54","36186  >  6168 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000017466","","","","","","","","","","","","","","","","0.000000000"
"216","1.825026343","172.18.0.6","10.0.0.3","TCP","36186","8038","54","36186  >  8038 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003370787","","","","","","","","","","","","","","","","0.000000000"
"217","1.827482572","172.18.0.6","10.0.0.3","TCP","36186","2612","54","36186  >  2612 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002456229","","","","","","","","","","","","","","","","0.000000000"
"218","1.907565864","172.18.0.6","10.0.0.1","TCP","36184","7757","54","36184  >  7757 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.080083292","","","","","","","","","","","","","","","","0.000000000"
"219","1.910493954","172.18.0.6","10.0.0.1","TCP","36184","1710","54","36184  >  1710 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002928090","","","","","","","","","","","","","","","","0.000000000"
"220","1.913035356","172.18.0.6","10.0.0.1","TCP","36184","9396","54","36184  >  9396 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002541402","","","","","","","","","","","","","","","","0.000000000"
"221","1.913085612","172.18.0.6","10.0.0.2","TCP","36184","7757","54","36184  >  7757 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000050256","","","","","","","","","","","","","","","","0.000000000"
"222","1.915178341","172.18.0.6","10.0.0.2","TCP","36184","1710","54","36184  >  1710 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002092729","","","","","","","","","","","","","","","","0.000000000"
"223","1.920009283","172.18.0.6","10.0.0.2","TCP","36184","9396","54","36184  >  9396 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004830942","","","","","","","","","","","","","","","","0.000000000"
"224","1.922061106","172.18.0.6","10.0.0.2","TCP","36184","3660","54","36184  >  3660 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002051823","","","","","","","","","","","","","","","","0.000000000"
"225","1.922077875","172.18.0.6","10.0.0.3","TCP","36184","8794","54","36184  >  8794 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000016769","","","","","","","","","","","","","","","","0.000000000"
"226","1.925097928","172.18.0.6","10.0.0.3","TCP","36184","5022","54","36184  >  5022 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003020053","","","","","","","","","","","","","","","","0.000000000"
"227","1.927503111","172.18.0.6","10.0.0.3","TCP","36184","1513","54","36184  >  1513 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002405183","","","","","","","","","","","","","","","","0.000000000"
"228","2.007737009","172.18.0.6","10.0.0.1","TCP","36186","7757","54","36186  >  7757 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.080233898","","","","","","","","","","","","","","","","0.000000000"
"229","2.011302137","172.18.0.6","10.0.0.1","TCP","36186","1710","54","36186  >  1710 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003565128","","","","","","","","","","","","","","","","0.000000000"
"230","2.013445462","172.18.0.6","10.0.0.1","TCP","36186","9396","54","36186  >  9396 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002143325","","","","","","","","","","","","","","","","0.000000000"
"231","2.013466124","172.18.0.6","10.0.0.2","TCP","36186","7757","54","36186  >  7757 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000020662","","","","","","","","","","","","","","","","0.000000000"
"232","2.015877864","172.18.0.6","10.0.0.2","TCP","36186","1710","54","36186  >  1710 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002411740","","","","","","","","","","","","","","","","0.000000000"
"233","2.020065552","172.18.0.6","10.0.0.2","TCP","36186","9396","54","36186  >  9396 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004187688","","","","","","","","","","","","","","","","0.000000000"
