"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"121","6.200038913","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000477099","106","485","BrowseRequest","","","","","","","","","","","","","0.000477099"
"122","6.208964091","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.008925178","129","485","BrowseResponse","","","","","","","","","","","","","0.008925178"
"123","6.209542319","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000578228","99","486","ReadRequest","","","","","","","","","","","","","0.000578228"
"124","6.211570173","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002027854","88","486","ReadResponse","4417292759","","","","","","","","","","","","0.002027854"
"125","6.251945526","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=2989 Ack=3933 Win=501 Len=0 TSval=1939899329 TSecr=1363692783","0x010","501","0.040375353","","","","","","","","","","","","","","","","0.040375353"
"126","6.412793225","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 30630; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.160847699","","","","","","","","","","6","30630","Write Single Coil","","","","0.500547899"
"127","6.414566913","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 30630; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001773688","","","","","","","","","","6","30630","Write Single Coil","126","0.001773688","","0.001773688"
"128","6.414579609","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=97 Ack=95 Win=502 Len=0 TSval=2504632507 TSecr=2027513931","0x010","502","0.000012696","","","","","","","","","","","","","","","","0.000012696"
"129","6.915543746","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 52672; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500964137","","","","","","","","","","6","52672","Write Single Coil","","","","0.500964137"
"130","6.917645952","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 52672; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.002102206","","","","","","","","","","6","52672","Write Single Coil","129","0.002102206","","0.002102206"
"131","6.917659328","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=109 Ack=107 Win=502 Len=0 TSval=2504633010 TSecr=2027514434","0x010","502","0.000013376","","","","","","","","","","","","","","","","0.000013376"
"132","7.008027097","172.18.0.4","10.0.0.1","S7COMM","43352","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.090367769","","","","","Job","","Read Var","","","","","","","","","3.002576885"
"133","7.009110665","10.0.0.1","172.18.0.4","S7COMM","102","43352","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.001083568","","","","","Ack_Data","20","Read Var","6462627041465a4f64486965434c4d4869427253","","","","","","","","0.001083568"
"134","7.009124200","172.18.0.4","10.0.0.1","TCP","43352","102","66","43352  >  102 [ACK] Seq=94 Ack=136 Win=502 Len=0 TSval=3290535498 TSecr=479450971","0x010","502","0.000013535","","","","","","","","","","","","","","","","0.000013535"
"135","8.212787452","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","1.203663252","101","487","BrowseRequest","","","","","","","","","","","","","1.960841926"
"136","8.214800745","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002013293","217","487","BrowseResponse","","","","","","","","","","","","","0.002013293"
"137","8.214811837","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3090 Ack=4150 Win=501 Len=0 TSval=1939901292 TSecr=1363694786","0x010","501","0.000011092","","","","","","","","","","","","","","","","0.000011092"
"138","8.215334862","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000523025","127","488","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000523025"
"139","8.217408061","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002073199","79","488","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002073199"
"140","8.217416584","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3217 Ack=4229 Win=501 Len=0 TSval=1939901294 TSecr=1363694789","0x010","501","0.000008523","","","","","","","","","","","","","","","","0.000008523"
"141","8.217838502","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000421918","107","489","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000421918"
"142","8.219914227","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002075725","79","489","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002075725"
"143","8.219922934","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3324 Ack=4308 Win=501 Len=0 TSval=1939901297 TSecr=1363694791","0x010","501","0.000008707","","","","","","","","","","","","","","","","0.000008707"
"144","8.220449056","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000526122","101","490","BrowseRequest","","","","","","","","","","","","","0.000526122"
"145","8.222882777","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002433721","217","490","BrowseResponse","","","","","","","","","","","","","0.002433721"
"146","8.222897674","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3425 Ack=4525 Win=501 Len=0 TSval=1939901300 TSecr=1363694795","0x010","501","0.000014897","","","","","","","","","","","","","","","","0.000014897"
"147","8.223448783","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000551109","106","491","BrowseRequest","","","","","","","","","","","","","0.000551109"
"148","8.228705474","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.005256691","174","491","BrowseResponse","","","","","","","","","","","","","0.005256691"
"149","8.228722837","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3531 Ack=4699 Win=501 Len=0 TSval=1939901305 TSecr=1363694797","0x010","501","0.000017363","","","","","","","","","","","","","","","","0.000017363"
"150","8.229269582","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000546745","106","492","BrowseRequest","","","","","","","","","","","","","0.000546745"
"151","8.231230798","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001961216","129","492","BrowseResponse","","","","","","","","","","","","","0.001961216"
"152","8.231240059","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3637 Ack=4828 Win=501 Len=0 TSval=1939901308 TSecr=1363694803","0x010","501","0.000009261","","","","","","","","","","","","","","","","0.000009261"
"153","8.231604404","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000364345","99","493","ReadRequest","","","","","","","","","","","","","0.000364345"
"154","8.233662523","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002058119","88","493","ReadResponse","4745404253","","","","","","","","","","","","0.002058119"
"155","8.233671261","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3736 Ack=4916 Win=501 Len=0 TSval=1939901310 TSecr=1363694805","0x010","501","0.000008738","","","","","","","","","","","","","","","","0.000008738"
"156","8.263852797","172.18.0.5","10.0.0.1","S7COMM","42192","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.030181536","","","","","Job","20","Write Var","6576445a576f427359644947527562594b764354","","","","","","","","6.006433594"
"157","8.264695210","10.0.0.1","172.18.0.5","S7COMM","102","42192","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000842413","","","","","Ack_Data","","Write Var","","","","","","","","","0.000842413"
"158","8.264706975","172.18.0.5","10.0.0.1","TCP","42192","102","66","42192  >  102 [ACK] Seq=111 Ack=45 Win=502 Len=0 TSval=636367779 TSecr=479452227","0x010","502","0.000011765","","","","","","","","","","","","","","","","0.000011765"
"159","8.419255921","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 48982; Unit:   1, Func:   1: Read Coils","0x018","502","0.154548946","","","","","","","","","","6","48982","Read Coils","","","","1.501596593"
"160","8.421169000","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","76","Response: Trans: 48982; Unit:   1, Func:   1: Read Coils","0x018","43","0.001913079","","","","","","","","","","4","48982","Read Coils","159","0.001913079","","0.001913079"
"161","8.421185847","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=121 Ack=117 Win=502 Len=0 TSval=2504634514 TSecr=2027515937","0x010","502","0.000016847","","","","","","","","","","","","","","","","0.000016847"
"162","9.814274094","172.18.0.2","10.0.0.2","Modbus/TCP","55756","502","78","   Query: Trans: 42472; Unit:   1, Func:   1: Read Coils","0x018","502","1.393088247","","","","","","","","","","6","42472","Read Coils","","","","4.003314391"
"163","9.823012634","10.0.0.2","172.18.0.2","Modbus/TCP","502","55756","76","Response: Trans: 42472; Unit:   1, Func:   1: Read Coils","0x018","43","0.008738540","","","","","","","","","","4","42472","Read Coils","162","0.008738540","","0.008738540"
"164","9.823029037","172.18.0.2","10.0.0.2","TCP","55756","502","66","55756  >  502 [ACK] Seq=49 Ack=41 Win=502 Len=0 TSval=559821773 TSecr=2027517339","0x010","502","0.000016403","","","","","","","","","","","","","","","","0.000016403"
"165","10.012084455","172.18.0.4","10.0.0.1","S7COMM","43352","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.189055418","","","","","Job","","Read Var","","","","","","","","","3.002960255"
"166","10.012943438","10.0.0.1","172.18.0.4","S7COMM","102","43352","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000858983","","","","","Ack_Data","20","Read Var","6576445a576f427359644947527562594b764354","","","","","","","","0.000858983"
"167","10.012976214","172.18.0.4","10.0.0.1","TCP","43352","102","66","43352  >  102 [ACK] Seq=125 Ack=181 Win=502 Len=0 TSval=3290538502 TSecr=479453975","0x010","502","0.000032776","","","","","","","","","","","","","","","","0.000032776"
"168","10.236365068","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.223388854","101","494","BrowseRequest","","","","","","","","","","","","","2.002693807"
"169","10.240053411","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.003688343","217","494","BrowseResponse","","","","","","","","","","","","","0.003688343"
"170","10.240070676","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3837 Ack=5133 Win=501 Len=0 TSval=1939903317 TSecr=1363696811","0x010","501","0.000017265","","","","","","","","","","","","","","","","0.000017265"
"171","10.240734267","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000663591","127","495","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000663591"
"172","10.242616329","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001882062","79","495","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001882062"
"173","10.242624313","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=3964 Ack=5212 Win=501 Len=0 TSval=1939903319 TSecr=1363696814","0x010","501","0.000007984","","","","","","","","","","","","","","","","0.000007984"
"174","10.243007729","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000383416","107","496","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000383416"
"175","10.244697249","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001689520","79","496","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001689520"
"176","10.244704473","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=4071 Ack=5291 Win=501 Len=0 TSval=1939903321 TSecr=1363696816","0x010","501","0.000007224","","","","","","","","","","","","","","","","0.000007224"
"177","10.245017727","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000313254","101","497","BrowseRequest","","","","","","","","","","","","","0.000313254"
"178","10.247130701","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002112974","217","497","BrowseResponse","","","","","","","","","","","","","0.002112974"
"179","10.247745788","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000615087","106","498","BrowseRequest","","","","","","","","","","","","","0.000615087"
"180","10.253120387","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.005374599","174","498","BrowseResponse","","","","","","","","","","","","","0.005374599"
"181","10.253642928","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000522541","106","499","BrowseRequest","","","","","","","","","","","","","0.000522541"
"182","10.260755174","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.007112246","129","499","BrowseResponse","","","","","","","","","","","","","0.007112246"
"183","10.261231765","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000476591","99","500","ReadRequest","","","","","","","","","","","","","0.000476591"
"184","10.263616104","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002384339","88","500","ReadResponse","3357455800","","","","","","","","","","","","0.002384339"
"185","10.304026780","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=4483 Ack=5899 Win=501 Len=0 TSval=1939903381 TSecr=1363696835","0x010","501","0.040410676","","","","","","","","","","","","","","","","0.040410676"
"186","10.423382530","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 53360; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.119355750","","","","","","","","","","6","53360","Write Single Coil","","","","2.002196683"
"187","10.425186861","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 53360; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001804331","","","","","","","","","","6","53360","Write Single Coil","186","0.001804331","","0.001804331"
