"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"161","1.317536420","172.18.0.6","10.0.0.1","TCP","36450","5389","54","36450  >  5389 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002533862","","","","","","","","","","","","","","","","0.000000000"
"162","1.320535126","172.18.0.6","10.0.0.1","TCP","36450","6806","54","36450  >  6806 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002998706","","","","","","","","","","","","","","","","0.000000000"
"163","1.323909793","172.18.0.6","10.0.0.2","TCP","36452","2174","54","36452  >  2174 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003374667","","","","","","","","","","","","","","","","0.000000000"
"164","1.326405414","172.18.0.6","10.0.0.3","TCP","36450","9648","54","36450  >  9648 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002495621","","","","","","","","","","","","","","","","0.000000000"
"165","1.326423771","172.18.0.6","10.0.0.1","TCP","36450","2836","54","36450  >  2836 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000018357","","","","","","","","","","","","","","","","0.000000000"
"166","1.405791767","172.18.0.6","10.0.0.1","TCP","36452","2386","54","36452  >  2386 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.079367996","","","","","","","","","","","","","","","","0.000000000"
"167","1.407928732","172.18.0.6","10.0.0.3","TCP","36450","6748","54","36450  >  6748 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002136965","","","","","","","","","","","","","","","","0.000000000"
"168","1.412349404","172.18.0.6","10.0.0.1","TCP","36452","4838","54","36452  >  4838 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004420672","","","","","","","","","","","","","","","","0.000000000"
"169","1.412390279","172.18.0.6","10.0.0.3","TCP","36452","95","54","36452  >  95 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000040875","","","","","","","","","","","","","","","","0.000000000"
"170","1.415265530","172.18.0.6","10.0.0.1","TCP","36452","7422","54","36452  >  7422 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002875251","","","","","","","","","","","","","","","","0.000000000"
"171","1.417733918","172.18.0.6","10.0.0.1","TCP","36452","5389","54","36452  >  5389 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002468388","","","","","","","","","","","","","","","","0.000000000"
"172","1.420612239","172.18.0.6","10.0.0.1","TCP","36452","6806","54","36452  >  6806 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002878321","","","","","","","","","","","","","","","","0.000000000"
"173","1.424072675","172.18.0.6","10.0.0.2","TCP","36450","6539","54","36450  >  6539 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003460436","","","","","","","","","","","","","","","","0.000000000"
"174","1.426566446","172.18.0.6","10.0.0.1","TCP","36452","2836","54","36452  >  2836 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002493771","","","","","","","","","","","","","","","","0.000000000"
"175","1.426584126","172.18.0.6","10.0.0.3","TCP","36452","9648","54","36452  >  9648 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000017680","","","","","","","","","","","","","","","","0.000000000"
"176","1.506178228","172.18.0.6","10.0.0.1","TCP","36450","1609","54","36450  >  1609 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.079594102","","","","","","","","","","","","","","","","0.000000000"
"177","1.508478544","172.18.0.6","10.0.0.3","TCP","36452","6748","54","36452  >  6748 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002300316","","","","","","","","","","","","","","","","0.000000000"
"178","1.512941101","172.18.0.6","10.0.0.3","TCP","36450","2530","54","36450  >  2530 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004462557","","","","","","","","","","","","","","","","0.000000000"
"179","1.512959138","172.18.0.6","10.0.0.1","TCP","36450","9202","54","36450  >  9202 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000018037","","","","","","","","","","","","","","","","0.000000000"
"180","1.515622551","172.18.0.6","10.0.0.1","TCP","36450","3392","54","36450  >  3392 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002663413","","","","","","","","","","","","","","","","0.000000000"
"181","1.518435814","172.18.0.6","10.0.0.1","TCP","36450","2491","54","36450  >  2491 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002813263","","","","","","","","","","","","","","","","0.000000000"
"182","1.520828476","172.18.0.6","10.0.0.1","TCP","36450","8996","54","36450  >  8996 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002392662","","","","","","","","","","","","","","","","0.000000000"
"183","1.524247644","172.18.0.6","10.0.0.2","TCP","36452","6539","54","36452  >  6539 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003419168","","","","","","","","","","","","","","","","0.000000000"
"184","1.527738274","172.18.0.6","10.0.0.3","TCP","36450","2526","54","36450  >  2526 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003490630","","","","","","","","","","","","","","","","0.000000000"
"185","1.527782364","172.18.0.6","10.0.0.1","TCP","36450","4108","54","36450  >  4108 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000044090","","","","","","","","","","","","","","","","0.000000000"
"186","1.606633339","172.18.0.6","10.0.0.1","TCP","36452","1609","54","36452  >  1609 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.078850975","","","","","","","","","","","","","","","","0.000000000"
"187","1.609198309","172.18.0.6","10.0.0.3","TCP","36450","8482","54","36450  >  8482 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002564970","","","","","","","","","","","","","","","","0.000000000"
"188","1.613058328","172.18.0.6","10.0.0.1","TCP","36452","9202","54","36452  >  9202 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003860019","","","","","","","","","","","","","","","","0.000000000"
"189","1.613112643","172.18.0.6","10.0.0.3","TCP","36452","2530","54","36452  >  2530 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000054315","","","","","","","","","","","","","","","","0.000000000"
"190","1.616441848","172.18.0.6","10.0.0.1","TCP","36452","3392","54","36452  >  3392 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003329205","","","","","","","","","","","","","","","","0.000000000"
"191","1.618869440","172.18.0.6","10.0.0.1","TCP","36452","2491","54","36452  >  2491 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002427592","","","","","","","","","","","","","","","","0.000000000"
"192","1.620957006","172.18.0.6","10.0.0.1","TCP","36452","8996","54","36452  >  8996 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002087566","","","","","","","","","","","","","","","","0.000000000"
"193","1.624763379","172.18.0.6","10.0.0.2","TCP","36450","6159","54","36450  >  6159 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003806373","","","","","","","","","","","","","","","","0.000000000"
"194","1.627761155","172.18.0.6","10.0.0.3","TCP","36452","2526","54","36452  >  2526 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002997776","","","","","","","","","","","","","","","","0.000000000"
"195","1.630687053","172.18.0.6","10.0.0.1","TCP","36452","4108","54","36452  >  4108 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002925898","","","","","","","","","","","","","","","","0.000000000"
"196","1.707317923","172.18.0.6","10.0.0.3","TCP","36450","4554","54","36450  >  4554 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.076630870","","","","","","","","","","","","","","","","0.000000000"
"197","1.709687416","172.18.0.6","10.0.0.3","TCP","36452","8482","54","36452  >  8482 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002369493","","","","","","","","","","","","","","","","0.000000000"
"198","1.713086006","172.18.0.6","10.0.0.2","TCP","36450","5804","54","36450  >  5804 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003398590","","","","","","","","","","","","","","","","0.000000000"
"199","1.715141085","172.18.0.6","10.0.0.2","TCP","36450","3624","54","36450  >  3624 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002055079","","","","","","","","","","","","","","","","0.000000000"
"200","1.717981485","172.18.0.6","10.0.0.2","TCP","36450","5885","54","36450  >  5885 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002840400","","","","","","","","","","","","","","","","0.000000000"
"201","1.720033335","172.18.0.6","10.0.0.2","TCP","36450","6590","54","36450  >  6590 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002051850","","","","","","","","","","","","","","","","0.000000000"
"202","1.722416308","172.18.0.6","10.0.0.2","TCP","36450","2083","54","36450  >  2083 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002382973","","","","","","","","","","","","","","","","0.000000000"
"203","1.724778684","172.18.0.6","10.0.0.2","TCP","36452","6159","54","36452  >  6159 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002362376","","","","","","","","","","","","","","","","0.000000000"
"204","1.728069348","172.18.0.6","10.0.0.1","TCP","36450","2949","54","36450  >  2949 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003290664","","","","","","","","","","","","","","","","0.000000000"
"205","1.731520323","172.18.0.6","10.0.0.1","TCP","36450","2061","54","36450  >  2061 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003450975","","","","","","","","","","","","","","","","0.000000000"
"206","1.807507473","172.18.0.6","10.0.0.3","TCP","36452","4554","54","36452  >  4554 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.075987150","","","","","","","","","","","","","","","","0.000000000"
"207","1.809880585","172.18.0.6","10.0.0.3","TCP","36450","3145","54","36450  >  3145 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002373112","","","","","","","","","","","","","","","","0.000000000"
"208","1.813815473","172.18.0.6","10.0.0.2","TCP","36452","5804","54","36452  >  5804 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003934888","","","","","","","","","","","","","","","","0.000000000"
"209","1.816753598","172.18.0.6","10.0.0.2","TCP","36452","3624","54","36452  >  3624 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002938125","","","","","","","","","","","","","","","","0.000000000"
"210","1.819676019","172.18.0.6","10.0.0.2","TCP","36452","5885","54","36452  >  5885 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002922421","","","","","","","","","","","","","","","","0.000000000"
"211","1.822101321","172.18.0.6","10.0.0.2","TCP","36452","6590","54","36452  >  6590 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002425302","","","","","","","","","","","","","","","","0.000000000"
"212","1.825024981","172.18.0.6","10.0.0.2","TCP","36452","2083","54","36452  >  2083 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002923660","","","","","","","","","","","","","","","","0.000000000"
"213","1.825058494","172.18.0.6","10.0.0.2","TCP","36450","9136","54","36450  >  9136 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000033513","","","","","","","","","","","","","","","","0.000000000"
"214","1.828106225","172.18.0.6","10.0.0.1","TCP","36452","2949","54","36452  >  2949 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003047731","","","","","","","","","","","","","","","","0.000000000"
"215","1.831895573","172.18.0.6","10.0.0.1","TCP","36452","2061","54","36452  >  2061 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003789348","","","","","","","","","","","","","","","","0.000000000"
"216","1.907983132","172.18.0.6","10.0.0.3","TCP","36450","8804","54","36450  >  8804 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.076087559","","","","","","","","","","","","","","","","0.000000000"
"217","1.910424503","172.18.0.6","10.0.0.3","TCP","36452","3145","54","36452  >  3145 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002441371","","","","","","","","","","","","","","","","0.000000000"
"218","1.914396643","172.18.0.6","10.0.0.2","TCP","36450","6993","54","36450  >  6993 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003972140","","","","","","","","","","","","","","","","0.000000000"
"219","1.916820419","172.18.0.6","10.0.0.2","TCP","36450","9328","54","36450  >  9328 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002423776","","","","","","","","","","","","","","","","0.000000000"
"220","1.919751545","172.18.0.6","10.0.0.2","TCP","36450","7178","54","36450  >  7178 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002931126","","","","","","","","","","","","","","","","0.000000000"
"221","1.922377108","172.18.0.6","10.0.0.2","TCP","36450","95","54","36450  >  95 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002625563","","","","","","","","","","","","","","","","0.000000000"
"222","1.925346368","172.18.0.6","10.0.0.2","TCP","36452","9136","54","36452  >  9136 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002969260","","","","","","","","","","","","","","","","0.000000000"
"223","1.925364099","172.18.0.6","10.0.0.2","TCP","36450","9648","54","36450  >  9648 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000017731","","","","","","","","","","","","","","","","0.000000000"
"224","1.928785706","172.18.0.6","10.0.0.2","TCP","36450","6748","54","36450  >  6748 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003421607","","","","","","","","","","","","","","","","0.000000000"
"225","1.931936212","172.18.0.6","10.0.0.2","TCP","36450","2530","54","36450  >  2530 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003150506","","","","","","","","","","","","","","","","0.000000000"
"226","2.008407790","172.18.0.6","10.0.0.3","TCP","36452","8804","54","36452  >  8804 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.076471578","","","","","","","","","","","","","","","","0.000000000"
"227","2.011300123","172.18.0.6","10.0.0.1","TCP","36450","9277","54","36450  >  9277 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002892333","","","","","","","","","","","","","","","","0.000000000"
"228","2.015329570","172.18.0.6","10.0.0.2","TCP","36452","6993","54","36452  >  6993 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004029447","","","","","","","","","","","","","","","","0.000000000"
"229","2.017690560","172.18.0.6","10.0.0.2","TCP","36452","9328","54","36452  >  9328 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002360990","","","","","","","","","","","","","","","","0.000000000"
"230","2.020632063","172.18.0.6","10.0.0.2","TCP","36452","7178","54","36452  >  7178 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002941503","","","","","","","","","","","","","","","","0.000000000"
"231","2.023146315","172.18.0.6","10.0.0.2","TCP","36452","95","54","36452  >  95 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002514252","","","","","","","","","","","","","","","","0.000000000"
"232","2.025992056","172.18.0.6","10.0.0.2","TCP","36452","9648","54","36452  >  9648 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002845741","","","","","","","","","","","","","","","","0.000000000"
"233","2.026012173","172.18.0.6","10.0.0.3","TCP","36450","6005","54","36450  >  6005 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000020117","","","","","","","","","","","","","","","","0.000000000"
"234","2.029441789","172.18.0.6","10.0.0.2","TCP","36452","6748","54","36452  >  6748 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003429616","","","","","","","","","","","","","","","","0.000000000"
"235","2.031959056","172.18.0.6","10.0.0.2","TCP","36452","2530","54","36452  >  2530 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002517267","","","","","","","","","","","","","","","","0.000000000"
"236","2.108500895","172.18.0.6","10.0.0.1","TCP","36450","7119","54","36450  >  7119 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.076541839","","","","","","","","","","","","","","","","0.000000000"
"237","2.111391553","172.18.0.6","10.0.0.1","TCP","36452","9277","54","36452  >  9277 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002890658","","","","","","","","","","","","","","","","0.000000000"
"238","2.115562327","172.18.0.6","10.0.0.3","TCP","36450","6894","54","36450  >  6894 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004170774","","","","","","","","","","","","","","","","0.000000000"
"239","2.117842750","172.18.0.6","10.0.0.3","TCP","36450","3431","54","36450  >  3431 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002280423","","","","","","","","","","","","","","","","0.000000000"
"240","2.120745240","172.18.0.6","10.0.0.3","TCP","36450","2337","54","36450  >  2337 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002902490","","","","","","","","","","","","","","","","0.000000000"
"241","2.123461894","172.18.0.6","10.0.0.3","TCP","36450","6721","54","36450  >  6721 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002716654","","","","","","","","","","","","","","","","0.000000000"
"242","2.126380580","172.18.0.6","10.0.0.3","TCP","36452","6005","54","36452  >  6005 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002918686","","","","","","","","","","","","","","","","0.000000000"
"243","2.126403378","172.18.0.6","10.0.0.3","TCP","36450","5778","54","36450  >  5778 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.000022798","","","","","","","","","","","","","","","","0.000000000"
"244","2.129479851","172.18.0.6","10.0.0.3","TCP","36450","622","54","36450  >  622 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003076473","","","","","","","","","","","","","","","","0.000000000"
